strategy,n,time
ModularArithmeticFibonacci,21192,0.0003527080116327
ModularArithmeticFibonacci,21410,0.000365874991985
ModularArithmeticFibonacci,21629,0.0003726670111063
ModularArithmeticFibonacci,21847,0.0003708340082084
ModularArithmeticFibonacci,22066,0.0003880000003846
ModularArithmeticFibonacci,22284,0.0004053750017192
ModularArithmeticFibonacci,22503,0.0003819160046987
ModularArithmeticFibonacci,22721,0.0003744999994523
ModularArithmeticFibonacci,22940,0.0003789170004893
ModularArithmeticFibonacci,23158,0.0003957920125685
ModularArithmeticFibonacci,23377,0.0004082090017618
ModularArithmeticFibonacci,23595,0.0004425420047482
ModularArithmeticFibonacci,23813,0.0004022499924758
ModularArithmeticFibonacci,24032,0.0004160829994361
ModularArithmeticFibonacci,24250,0.0004053339944221
ModularArithmeticFibonacci,24469,0.0004115420015295
ModularArithmeticFibonacci,24687,0.0003828750050161
ModularArithmeticFibonacci,24906,0.0003871249937219
ModularArithmeticFibonacci,25124,0.0004054169985465
ModularArithmeticFibonacci,25343,0.000438999995822
ModularArithmeticFibonacci,25561,0.0004284999886294
ModularArithmeticFibonacci,25780,0.0004642499989131
ModularArithmeticFibonacci,25998,0.000469458012958
ModularArithmeticFibonacci,26217,0.0004669580084737
ModularArithmeticFibonacci,26435,0.0004666659951908
ModularArithmeticFibonacci,26654,0.0004750420048367
ModularArithmeticFibonacci,26872,0.0004935409961035
ModularArithmeticFibonacci,27091,0.0005184170004213
ModularArithmeticFibonacci,27309,0.0005109170015202
ModularArithmeticFibonacci,27528,0.0005176249978831
ModularArithmeticFibonacci,27746,0.0004774999979417
ModularArithmeticFibonacci,27965,0.0004984169936506
ModularArithmeticFibonacci,28183,0.0005024580023018
ModularArithmeticFibonacci,28402,0.0004994170012651
ModularArithmeticFibonacci,28620,0.0005111249920446
ModularArithmeticFibonacci,28838,0.0005039579991716
ModularArithmeticFibonacci,29057,0.0004981670062988
ModularArithmeticFibonacci,29275,0.000545000002603
ModularArithmeticFibonacci,29494,0.0005599579890258
ModularArithmeticFibonacci,29712,0.0005266250082058
ModularArithmeticFibonacci,29931,0.0005401249945862
ModularArithmeticFibonacci,30149,0.0006279579974943
ModularArithmeticFibonacci,30368,0.0006273749895626
ModularArithmeticFibonacci,30586,0.0005554590024985
ModularArithmeticFibonacci,30805,0.0005683330091414
ModularArithmeticFibonacci,31023,0.0005867909931112
ModularArithmeticFibonacci,31242,0.0005886670114705
ModularArithmeticFibonacci,31460,0.0006115830037742
ModularArithmeticFibonacci,31679,0.0005924580036662
ModularArithmeticFibonacci,31897,0.0005705000075977
ModularArithmeticFibonacci,32116,0.0006093749980209
ModularArithmeticFibonacci,32334,0.0006232080049812
ModularArithmeticFibonacci,32553,0.0005955830129096
ModularArithmeticFibonacci,32771,0.0006382499996107
ModularArithmeticFibonacci,32990,0.0006716249918099
ModularArithmeticFibonacci,33208,0.0007049169944366
ModularArithmeticFibonacci,33426,0.0006891249940963
ModularArithmeticFibonacci,33645,0.000745083001675
ModularArithmeticFibonacci,33863,0.0007452910067513
ModularArithmeticFibonacci,34082,0.0007549590081907
ModularArithmeticFibonacci,34300,0.0007583750120829
ModularArithmeticFibonacci,34519,0.0008010829915292
ModularArithmeticFibonacci,34737,0.0008216670103138
ModularArithmeticFibonacci,34956,0.0008253330015577
ModularArithmeticFibonacci,35174,0.0008459170057903
ModularArithmeticFibonacci,35393,0.000861459004227
ModularArithmeticFibonacci,35611,0.0009088340011658
ModularArithmeticFibonacci,35830,0.0008794590103207
ModularArithmeticFibonacci,36048,0.0008527919999323
ModularArithmeticFibonacci,36267,0.0008459999953629
ModularArithmeticFibonacci,36485,0.0010874589934246
ModularArithmeticFibonacci,36704,0.0008866249991115
ModularArithmeticFibonacci,36922,0.0008568329940317
ModularArithmeticFibonacci,37141,0.0008884589915396
ModularArithmeticFibonacci,37359,0.0008941669948399
ModularArithmeticFibonacci,37578,0.0009288750006817
ModularArithmeticFibonacci,37796,0.000985959006357
ModularArithmeticFibonacci,38014,0.0009524159977445
ModularArithmeticFibonacci,38233,0.0009600000048521
ModularArithmeticFibonacci,38451,0.0010319579887436
ModularArithmeticFibonacci,38670,0.0009920419979607
ModularArithmeticFibonacci,38888,0.0009664579993113
ModularArithmeticFibonacci,39107,0.000895874996786
ModularArithmeticFibonacci,39325,0.0009122080082306
ModularArithmeticFibonacci,39544,0.0010027080134022
ModularArithmeticFibonacci,39762,0.0009332500048913
ModularArithmeticFibonacci,39981,0.0009523749904474
ModularArithmeticFibonacci,40199,0.0011448330042185
ModularArithmeticFibonacci,40418,0.0009876660042209
ModularArithmeticFibonacci,40636,0.0009920419979607
ModularArithmeticFibonacci,40855,0.000987042003544
ModularArithmeticFibonacci,41073,0.0009744580020196
ModularArithmeticFibonacci,41292,0.0010017080057878
ModularArithmeticFibonacci,41510,0.0010194160131504
ModularArithmeticFibonacci,41729,0.0010444169893162
ModularArithmeticFibonacci,41947,0.0010570000013103
ModularArithmeticFibonacci,42166,0.0010383329936303
ModularArithmeticFibonacci,42384,0.0010832080006366
ModularArithmeticFibonacci,42603,0.0011127079924335
ModularArithmeticFibonacci,42821,0.0011531250056577
ModularArithmeticFibonacci,43039,0.0011830419971374
ModularArithmeticFibonacci,43258,0.0011955830123042
ModularArithmeticFibonacci,43476,0.0012271670129848
ModularArithmeticFibonacci,43695,0.0012365419970592
ModularArithmeticFibonacci,43913,0.001202583007398
ModularArithmeticFibonacci,44132,0.0012252500018803
ModularArithmeticFibonacci,44350,0.0012750839960062
ModularArithmeticFibonacci,44569,0.0012352910125628
ModularArithmeticFibonacci,44787,0.0012998330057598
ModularArithmeticFibonacci,45006,0.0013167080032872
ModularArithmeticFibonacci,45224,0.0011196249979548
ModularArithmeticFibonacci,45443,0.0011457499931566
ModularArithmeticFibonacci,45661,0.0011875409982167
ModularArithmeticFibonacci,45880,0.0011627079948084
ModularArithmeticFibonacci,46098,0.0011982500000158
ModularArithmeticFibonacci,46317,0.0012290410086279
ModularArithmeticFibonacci,46535,0.0012200000055599
ModularArithmeticFibonacci,46754,0.0011911250039702
ModularArithmeticFibonacci,46972,0.0012953340046806
ModularArithmeticFibonacci,47191,0.0012657920015044
ModularArithmeticFibonacci,47409,0.0012591249978868
ModularArithmeticFibonacci,47627,0.0013429999962681
ModularArithmeticFibonacci,47846,0.0012892499944427
ModularArithmeticFibonacci,48064,0.0014190410001901
ModularArithmeticFibonacci,48283,0.0013307090121088
ModularArithmeticFibonacci,48501,0.0013464579969877
ModularArithmeticFibonacci,48720,0.0012622920039575
ModularArithmeticFibonacci,48938,0.001284416008275
ModularArithmeticFibonacci,49157,0.001191250004922
ModularArithmeticFibonacci,49375,0.0011829169961856
ModularArithmeticFibonacci,49594,0.0011798750056186
ModularArithmeticFibonacci,49812,0.0011969170009251
ModularArithmeticFibonacci,50031,0.0012840419949498
ModularArithmeticFibonacci,50249,0.0012947909999638
ModularArithmeticFibonacci,50468,0.0013221249973867
ModularArithmeticFibonacci,50686,0.0013664580037584
ModularArithmeticFibonacci,50905,0.0013282090076245
ModularArithmeticFibonacci,51123,0.0013211670011514
ModularArithmeticFibonacci,51342,0.0014314580039354
ModularArithmeticFibonacci,51560,0.0013670830085175
ModularArithmeticFibonacci,51779,0.0014045839925529
ModularArithmeticFibonacci,51997,0.0015540419990429
ModularArithmeticFibonacci,52215,0.0013682920107385
ModularArithmeticFibonacci,52434,0.0013655829970957
ModularArithmeticFibonacci,52652,0.001378790999297
ModularArithmeticFibonacci,52871,0.0013423330092336
ModularArithmeticFibonacci,53089,0.0014036249922355
ModularArithmeticFibonacci,53308,0.0014233339898055
ModularArithmeticFibonacci,53526,0.0014172500086715
ModularArithmeticFibonacci,53745,0.0015135830035433
ModularArithmeticFibonacci,53963,0.0014874159969622
ModularArithmeticFibonacci,54182,0.0016184999985853
ModularArithmeticFibonacci,54400,0.0015623125000274
ModularArithmeticFibonacci,54619,0.0015369159955298
ModularArithmeticFibonacci,54837,0.00155512499623
ModularArithmeticFibonacci,55056,0.0015419999981531
ModularArithmeticFibonacci,55274,0.0015403330035042
ModularArithmeticFibonacci,55493,0.0014765410014661
ModularArithmeticFibonacci,55711,0.001536167008453
ModularArithmeticFibonacci,55930,0.0017181669973069
ModularArithmeticFibonacci,56148,0.0016522910009371
ModularArithmeticFibonacci,56367,0.0015240840002661
ModularArithmeticFibonacci,56585,0.0015544580091955
ModularArithmeticFibonacci,56804,0.0015651669964427
ModularArithmeticFibonacci,57022,0.0015985410136636
ModularArithmeticFibonacci,57240,0.0015824589936528
ModularArithmeticFibonacci,57459,0.0015319160011131
ModularArithmeticFibonacci,57677,0.001560666001751
ModularArithmeticFibonacci,57896,0.0015250410069711
ModularArithmeticFibonacci,58114,0.0016259159892797
ModularArithmeticFibonacci,58333,0.0015932919923216
ModularArithmeticFibonacci,58551,0.0016917500033741
ModularArithmeticFibonacci,58770,0.0016093749873107
ModularArithmeticFibonacci,58988,0.0016604999982519
ModularArithmeticFibonacci,59207,0.0016371660021832
ModularArithmeticFibonacci,59425,0.0016484999941894
ModularArithmeticFibonacci,59644,0.0017176660039694
ModularArithmeticFibonacci,59862,0.0016890830011107
ModularArithmeticFibonacci,60081,0.0016911249986151
ModularArithmeticFibonacci,60299,0.0018065000040223
ModularArithmeticFibonacci,60518,0.0016503329970873
ModularArithmeticFibonacci,60736,0.0016601669922238
ModularArithmeticFibonacci,60955,0.001673375008977
ModularArithmeticFibonacci,61173,0.0017147920007118
ModularArithmeticFibonacci,61392,0.0016860000032465
ModularArithmeticFibonacci,61610,0.0016739169950596
ModularArithmeticFibonacci,61828,0.0017438340000808
ModularArithmeticFibonacci,62047,0.0017756669985828
ModularArithmeticFibonacci,62265,0.0018297500064363
ModularArithmeticFibonacci,62484,0.0019311670039314
ModularArithmeticFibonacci,62702,0.00185600000259
ModularArithmeticFibonacci,62921,0.0018005000019911
ModularArithmeticFibonacci,63139,0.0018213750008726
ModularArithmeticFibonacci,63358,0.0018311250023543
ModularArithmeticFibonacci,63576,0.0018163750064559
ModularArithmeticFibonacci,63795,0.0018434999947203
ModularArithmeticFibonacci,64013,0.0017790829879231
ModularArithmeticFibonacci,64232,0.0018188329995609
ModularArithmeticFibonacci,64450,0.0019004999921889
ModularArithmeticFibonacci,64669,0.001834582988522
ModularArithmeticFibonacci,64887,0.0018567090010037
ModularArithmeticFibonacci,65106,0.0019022500055143
ModularArithmeticFibonacci,65324,0.0018857909890357
ModularArithmeticFibonacci,65543,0.001903583004605
ModularArithmeticFibonacci,65761,0.0018748750007944
ModularArithmeticFibonacci,65980,0.0018433750083204
ModularArithmeticFibonacci,66198,0.0019990000000689
ModularArithmeticFibonacci,66416,0.0019767079938901
ModularArithmeticFibonacci,66635,0.0019710419874172
ModularArithmeticFibonacci,66853,0.0020141249988228
ModularArithmeticFibonacci,67072,0.0020470420131459
ModularArithmeticFibonacci,67290,0.0023849579883972
ModularArithmeticFibonacci,67509,0.0022996659972704
ModularArithmeticFibonacci,67727,0.0024172089906642
ModularArithmeticFibonacci,67946,0.0023972500057425
ModularArithmeticFibonacci,68164,0.0024517499987268
ModularArithmeticFibonacci,68383,0.002415374998236
ModularArithmeticFibonacci,68601,0.0022408749937312
ModularArithmeticFibonacci,68820,0.0022960420028539
ModularArithmeticFibonacci,69038,0.0022068340040277
ModularArithmeticFibonacci,69257,0.0022462089982582
ModularArithmeticFibonacci,69475,0.0023416670010192
ModularArithmeticFibonacci,69694,0.0023829169949749
ModularArithmeticFibonacci,69912,0.0023236249980982
ModularArithmeticFibonacci,70131,0.0024897499970393
ModularArithmeticFibonacci,70349,0.0023946669971337
ModularArithmeticFibonacci,70568,0.0024242920044343
ModularArithmeticFibonacci,70786,0.00240312499227
ModularArithmeticFibonacci,71005,0.0024133330007316
ModularArithmeticFibonacci,71223,0.0025453330017626
ModularArithmeticFibonacci,71441,0.0026959999959217
ModularArithmeticFibonacci,71660,0.0024054579989751
ModularArithmeticFibonacci,71878,0.0023725000064587
ModularArithmeticFibonacci,72097,0.0025290829944424
ModularArithmeticFibonacci,72315,0.0024918330018408
ModularArithmeticFibonacci,72534,0.0024022080033319
ModularArithmeticFibonacci,72752,0.0024606249935459
ModularArithmeticFibonacci,72971,0.0024984579940792
ModularArithmeticFibonacci,73189,0.0024899999989429
ModularArithmeticFibonacci,73408,0.0025590410077711
ModularArithmeticFibonacci,73626,0.0025866250070976
ModularArithmeticFibonacci,73845,0.0026053750043502
ModularArithmeticFibonacci,74063,0.0025198330113198
ModularArithmeticFibonacci,74282,0.0030841250118101
ModularArithmeticFibonacci,74500,0.0027940415020566
ModularArithmeticFibonacci,74719,0.0031459589954465
ModularArithmeticFibonacci,74937,0.0028491660050349
ModularArithmeticFibonacci,75156,0.0031970420095603
ModularArithmeticFibonacci,75374,0.0033805839921114
ModularArithmeticFibonacci,75593,0.0031574580061715
ModularArithmeticFibonacci,75811,0.0028725419979309
ModularArithmeticFibonacci,76029,0.0030954579997342
ModularArithmeticFibonacci,76248,0.0030707090045325
ModularArithmeticFibonacci,76466,0.0030120839946903
ModularArithmeticFibonacci,76685,0.0031941669876687
ModularArithmeticFibonacci,76903,0.0032036669872468
ModularArithmeticFibonacci,77122,0.0030888329929439
ModularArithmeticFibonacci,77340,0.0031215839990181
ModularArithmeticFibonacci,77559,0.0031339579873019
ModularArithmeticFibonacci,77777,0.0028019169985782
ModularArithmeticFibonacci,77996,0.0027462920115794
ModularArithmeticFibonacci,78214,0.0027498340059537
ModularArithmeticFibonacci,78433,0.0027833330095745
ModularArithmeticFibonacci,78651,0.0028737500106217
ModularArithmeticFibonacci,78870,0.0028002080071019
ModularArithmeticFibonacci,79088,0.0029361249908106
ModularArithmeticFibonacci,79307,0.0029134579963283
ModularArithmeticFibonacci,79525,0.0028571250004461
ModularArithmeticFibonacci,79744,0.0028808330098399
ModularArithmeticFibonacci,79962,0.0029613329970743
ModularArithmeticFibonacci,80181,0.0030497499974444
ModularArithmeticFibonacci,80399,0.0031602920062141
ModularArithmeticFibonacci,80617,0.003055499997572
ModularArithmeticFibonacci,80836,0.0031064579961821
ModularArithmeticFibonacci,81054,0.0029869999998481
ModularArithmeticFibonacci,81273,0.0032537080114707
ModularArithmeticFibonacci,81491,0.0031865000055404
ModularArithmeticFibonacci,81710,0.003185833003954
ModularArithmeticFibonacci,81928,0.0029384579975157
ModularArithmeticFibonacci,82147,0.003000124997925
ModularArithmeticFibonacci,82365,0.0030207079980755
ModularArithmeticFibonacci,82584,0.0032957499934127
ModularArithmeticFibonacci,82802,0.0031176250049611
ModularArithmeticFibonacci,83021,0.0031015830027172
ModularArithmeticFibonacci,83239,0.0031723330030217
ModularArithmeticFibonacci,83458,0.0032605410087853
ModularArithmeticFibonacci,83676,0.0032735420099925
ModularArithmeticFibonacci,83895,0.0032876659970497
ModularArithmeticFibonacci,84113,0.0033104169997386
ModularArithmeticFibonacci,84332,0.003284332997282
ModularArithmeticFibonacci,84550,0.0035875839967047
ModularArithmeticFibonacci,84769,0.0034239160013385
ModularArithmeticFibonacci,84987,0.0033839160023489
ModularArithmeticFibonacci,85206,0.0035709160001715
ModularArithmeticFibonacci,85424,0.003687374992296
ModularArithmeticFibonacci,85642,0.0034630420122994
ModularArithmeticFibonacci,85861,0.0034866249916376
ModularArithmeticFibonacci,86079,0.0036609999951906
ModularArithmeticFibonacci,86298,0.0037183330132393
ModularArithmeticFibonacci,86516,0.0038937920035095
ModularArithmeticFibonacci,86735,0.0037043750053271
ModularArithmeticFibonacci,86953,0.0036380830133566
ModularArithmeticFibonacci,87172,0.003556750001735
ModularArithmeticFibonacci,87390,0.003923708005459
ModularArithmeticFibonacci,87609,0.0037395410035969
ModularArithmeticFibonacci,87827,0.0040111249982146
ModularArithmeticFibonacci,88046,0.0039318750059464
ModularArithmeticFibonacci,88264,0.0037282080011209
ModularArithmeticFibonacci,88483,0.0038652079965686
ModularArithmeticFibonacci,88701,0.0038714580005034
ModularArithmeticFibonacci,88920,0.0039073749940143
ModularArithmeticFibonacci,89138,0.0038229579949984
ModularArithmeticFibonacci,89357,0.0039560409932164
ModularArithmeticFibonacci,89575,0.0039322500088019
ModularArithmeticFibonacci,89794,0.0037009590014349
ModularArithmeticFibonacci,90012,0.0035761250037467
ModularArithmeticFibonacci,90230,0.0034571249998407
ModularArithmeticFibonacci,90449,0.0035353749990463
ModularArithmeticFibonacci,90667,0.003479042003164
ModularArithmeticFibonacci,90886,0.0034636670025065
ModularArithmeticFibonacci,91104,0.0037656250060535
ModularArithmeticFibonacci,91323,0.0034713749919319
ModularArithmeticFibonacci,91541,0.0035009589919354
ModularArithmeticFibonacci,91760,0.0036270410055294
ModularArithmeticFibonacci,91978,0.0039583750040037
ModularArithmeticFibonacci,92197,0.0036469590122578
ModularArithmeticFibonacci,92415,0.0038191250059753
ModularArithmeticFibonacci,92634,0.003780667000683
ModularArithmeticFibonacci,92852,0.0037563749938271
ModularArithmeticFibonacci,93071,0.003814958006842
ModularArithmeticFibonacci,93289,0.0040454169939039
ModularArithmeticFibonacci,93508,0.003747958005988
ModularArithmeticFibonacci,93726,0.0037710830074502
ModularArithmeticFibonacci,93945,0.0038369579997379
ModularArithmeticFibonacci,94163,0.0037581249926006
ModularArithmeticFibonacci,94382,0.0039036670059431
ModularArithmeticFibonacci,94600,0.0038824580042273
ModularArithmeticFibonacci,94818,0.0038347910012817
ModularArithmeticFibonacci,95037,0.0037475419958354
ModularArithmeticFibonacci,95255,0.0040491669933544
ModularArithmeticFibonacci,95474,0.0042292910075047
ModularArithmeticFibonacci,95692,0.0039584579935763
ModularArithmeticFibonacci,95911,0.0039869589963927
ModularArithmeticFibonacci,96129,0.0039949169877218
ModularArithmeticFibonacci,96348,0.0039675000007264
ModularArithmeticFibonacci,96566,0.0039862920093582
ModularArithmeticFibonacci,96785,0.0040597920014988
ModularArithmeticFibonacci,97003,0.0040735000075073
ModularArithmeticFibonacci,97222,0.0040990410052472
ModularArithmeticFibonacci,97440,0.0041052500018849
ModularArithmeticFibonacci,97659,0.0038946670101722
